startEpochTime,openPrice,highPrice,lowPrice,closePrice,volume
1578944100,327.53,327.55,327.51,327.54,8276
1578944400,327.53,327.59,327.45,327.51,38757
1578944700,327.5,327.5,327.465,327.48,12992
1578945000,327.48,327.55,327.44,327.545,18121
1578945300,327.545,327.58,327.53,327.55,24534
1578945600,327.555,327.6,327.53,327.59,14716
1578945900,327.58,327.6,327.505,327.54,24120
1578946200,327.55,327.605,327.47,327.48,15460
1578946500,327.48,327.5,327.42,327.445,13026
1578946800,327.44,327.5,327.43,327.5,18149
1578947100,327.48,327.49,327.34,327.365,324810
1578947400,327.37,327.56,327.35,327.55,45036
1578947700,327.55,327.595,327.51,327.595,25616
1578948000,327.6,327.63,327.51,327.55,65923
1578948300,327.54,327.62,327.49,327.61,73978
1578948600,327.62,327.86,327.62,327.85,155395
1578948900,327.86,327.96,327.765,327.93,241368
1578949200,327.94,327.98,327.84,327.92,19453
1578949500,327.99,328.02,327.94,327.96,112248
1578949800,327.93,328.03,327.91,328.03,15477
1578951000,328.06,328.13,328.06,328.13,6500
1578951300,328.15,328.15,328.13,328.13,1694
1578951900,328.01,328.01,328.01,328.01,2100
1578952500,327.93,327.93,327.81,327.81,2100
1579008600,327.81,327.92,327.81,327.92,1200
1579008900,327.9,327.9,327.9,327.9,600
1579009200,327.9,327.9,327.9,327.9,2000
1579009800,328,328,328,328,500
1579010100,328.01,328.01,328.01,328.01,500
1579010400,327.94,327.94,327.76,327.76,2946
1579011000,327.83,327.83,327.82,327.82,430
1579011900,327.88,327.88,327.47,327.47,3602
1579012200,327.46,327.75,327.26,327.55,154915
1579012500,327.51,327.67,327.29,327.51,60241
1579012800,327.56,327.6,327.24,327.45,27301
1579013100,327.43,327.58,327.39,327.46,17703
1579013400,327.44,327.49,327.09,327.32,47699
1579013700,327.31,327.35,327.06,327.13,35542
1579014000,327.14,327.455,327.045,327.435,38825
1579014300,327.435,327.47,327.33,327.47,26093
1579014600,327.465,327.63,327.39,327.6,35979
1579014900,327.615,327.63,327.44,327.48,39533
1579015200,327.485,327.485,327.245,327.33,28285
1579015500,327.37,327.51,327.33,327.445,75004
1579015800,327.5,327.74,327.5,327.655,36645
1579016100,327.68,327.75,327.64,327.74,434914
1579016400,327.77,327.8,327.7,327.8,146155
1579016700,327.785,327.79,327.57,327.58,18165
1579017000,327.58,327.58,327.4,327.44,70578
1579017300,327.425,327.59,327.25,327.56,36410
1579017600,327.565,327.69,327.51,327.55,17420
1579017900,327.56,327.75,327.51,327.67,22161
1579018200,327.69,327.74,327.66,327.7,14936
1579018500,327.725,327.755,327.69,327.71,6237
1579018800,327.73,327.84,327.605,327.74,23779
1579019100,327.745,327.79,327.67,327.745,18832
1579019400,327.785,327.815,327.71,327.71,10760
1579019700,327.75,327.87,327.75,327.85,12317
1579020000,327.81,327.81,327.67,327.74,8973
1579020300,327.75,327.84,327.74,327.825,8416
1579020600,327.83,327.95,327.83,327.91,11563
1579020900,327.92,327.98,327.91,327.96,7665
1579021200,327.98,328.03,327.95,327.965,11468
1579021500,327.965,327.97,327.93,327.95,6075
1579021800,327.95,328.04,327.95,328.005,11025
1579022100,328.005,328.015,327.9,328,10429
1579022400,328,328.11,328,328.08,18668
1579022700,328.085,328.14,328.065,328.075,9316
1579023000,328.085,328.2,328.085,328.18,12738
1579023300,328.175,328.31,328.17,328.3,29881
1579023600,328.29,328.32,328.225,328.295,21194
1579023900,328.295,328.38,328.295,328.33,109621
1579024200,328.33,328.39,328.33,328.37,13586
1579024500,328.39,328.4,328.28,328.28,10428
1579024800,328.31,328.39,328.29,328.385,142075
1579025100,328.38,328.5,328.38,328.41,13269
1579025400,328.42,328.43,328.345,328.365,10394
1579025700,328.37,328.47,328.37,328.41,11063
1579026000,328.42,328.51,328.42,328.495,20474
1579026300,328.5,328.54,328.44,328.489,22612
1579026600,328.475,328.61,328.47,328.58,33264
1579026900,328.58,328.585,327.4,328.28,225872
1579027200,328.31,328.39,327.6,327.685,78264
1579027500,327.68,327.9,327.49,327.8,71122
1579027800,327.82,327.94,327.75,327.81,33102
1579028100,327.77,327.9,327.6,327.61,53367
1579028400,327.64,327.71,327.13,327.33,57843
1579028700,327.3,327.51,327.12,327.19,72962
1579029000,327.22,327.35,326.85,327.13,154768
1579029300,327.11,327.33,327.04,327.16,38832
1579029600,327.26,327.46,327.16,327.39,31291
1579029900,327.41,327.71,327.4,327.68,128326
1579030200,327.68,327.88,327.62,327.85,25635
1579030500,327.88,327.96,327.8,327.9,58857
1579030800,327.92,328.03,327.84,328.01,150670
1579031100,327.99,328.055,327.92,327.92,72646
1579031400,327.93,327.94,327.75,327.825,20467
1579031700,327.79,327.79,327.54,327.61,66645
1579032000,327.595,327.73,327.54,327.57,27786
1579032300,327.565,327.67,327.44,327.44,332857
1579032600,327.44,327.53,327.21,327.28,51338
1579032900,327.27,327.375,327.2,327.33,55978
1579033200,327.34,327.53,327.33,327.48,48170
1579033500,327.48,327.52,327.08,327.165,71958
1579033800,327.15,327.44,327.04,327.29,33864
1579034100,327.27,327.415,327.23,327.375,384027
1579034400,327.4,327.64,327.39,327.49,36988
1579034700,327.49,327.61,327.3,327.3,60949
1579035000,327.29,327.29,326.985,327.14,118850
1579035300,327.14,327.515,327.14,327.43,239753
1579035600,327.42,327.66,327.41,327.66,9752
1579035900,327.77,327.83,327.73,327.83,12890
1579036200,327.86,327.92,327.81,327.91,42883
1579036800,327.82,327.82,327.82,327.82,2000
1579037100,327.81,327.81,327.81,327.81,3905
1579037400,327.82,327.9,327.82,327.87,5920
1579037700,327.85,327.85,327.85,327.85,500
1579038000,327.88,327.88,327.88,327.88,771
1579090800,327.84,327.84,327.82,327.82,1000
1579094400,327.68,327.68,327.62,327.62,7008
1579094700,327.61,327.67,327.61,327.67,2638
1579095300,327.56,327.56,327.56,327.56,2500
1579095600,327.39,327.39,327.21,327.34,5010
1579096200,327.2,327.21,327.08,327.17,4880
1579096500,327.21,327.21,327.21,327.21,100
1579097100,327.27,327.27,327.27,327.27,1000
1579097400,327.19,327.19,327.19,327.19,500
1579097700,327.23,327.28,327.23,327.28,2500
1579098000,327.29,327.31,327.27,327.27,2600
1579098300,327.28,327.28,327.28,327.28,656
1579098600,327.33,327.945,327.32,327.8,71496
1579098900,327.845,328.17,327.805,328.04,51875
1579099200,328.04,328.22,328.04,328.095,41895
1579099500,328.095,328.31,328.04,328.28,45380
1579099800,328.29,328.56,328.22,328.56,29866
1579100100,328.54,328.66,328.43,328.6,33244
1579100400,328.635,328.67,328.45,328.535,226100
1579100700,328.54,328.68,328.53,328.68,27260
1579101000,328.7,328.79,328.4,328.43,34750
1579101300,328.425,328.53,328.4,328.51,19541
1579101600,328.51,328.51,328.3,328.34,25634
1579101900,328.34,328.475,328.32,328.47,32044
1579102200,328.495,328.555,328.35,328.5,26452
1579102500,328.52,328.86,328.495,328.65,53648
1579102800,328.66,328.84,328.62,328.75,35079
1579103100,328.755,328.88,328.75,328.76,15148
1579103400,328.78,328.87,328.74,328.775,26008
1579103700,328.8,328.9,328.795,328.89,25538
1579104000,328.89,328.98,328.71,328.965,42589
1579104300,328.96,328.96,328.63,328.64,32657
1579104600,328.63,328.63,328.34,328.565,47643
1579104900,328.57,328.67,328.55,328.655,75066
1579105200,328.67,328.73,328.58,328.665,17380
1579105500,328.645,328.7,328.57,328.64,509315
1579105800,328.69,328.84,328.59,328.84,22871
1579106100,328.83,328.96,328.83,328.96,123290
1579106400,328.97,329.02,328.92,328.925,26325
1579106700,328.92,328.97,328.86,328.92,21382
1579107000,328.96,329.005,328.79,328.8,45530
1579107300,328.84,328.87,328.5,328.63,26132
1579107600,328.64,328.68,328.55,328.57,607708
1579107900,328.55,328.74,328.55,328.68,58595
1579108200,328.66,328.86,328.645,328.82,28503
1579108500,328.81,328.825,328.56,328.595,20355
1579108800,328.6,328.75,328.59,328.69,21081
1579109100,328.705,328.78,328.6,328.6,11180
1579109400,328.655,328.67,328.54,328.56,15239
1579109700,328.58,328.77,328.49,328.74,22909
1579110000,328.72,328.8,328.65,328.65,15295
1579110300,328.65,328.705,328.43,328.43,30653
1579110600,328.41,328.44,328.14,328.24,41836
1579110900,328.25,328.275,328.1,328.16,40887
1579111200,328.16,328.25,328.04,328.14,72239
1579111500,328.13,328.27,327.97,328.1,41342
1579111800,328.1,328.19,328,328.14,23393
1579112100,328.12,328.22,328.095,328.18,18795
1579112400,328.19,328.2,328,328.03,17841
1579112700,328,328.18,327.97,328.13,11166
1579113000,328.145,328.25,327.83,328.06,48826
1579113300,328.07,328.16,328.06,328.16,14882
1579113600,328.16,328.25,328.15,328.16,47872
1579113900,328.13,328.2,328.12,328.19,9058
1579114200,328.18,328.18,327.85,327.85,30374
1579114500,327.83,327.93,327.74,327.93,16248
1579114800,327.94,328.09,327.88,328.07,26164
1579115100,328.09,328.25,328.03,328.25,62815
1579115400,328.28,328.45,328.22,328.42,73465
1579115700,328.44,328.5,328.42,328.47,38554
1579116000,328.465,328.61,328.465,328.54,33151
1579116300,328.54,328.66,328.51,328.65,16137
1579116600,328.64,328.66,328.55,328.645,23781
1579116900,328.635,328.66,328.57,328.59,20848
1579117200,328.59,328.6,328.54,328.55,11493
1579117500,328.56,328.6,328.46,328.49,8418
1579117800,328.485,328.49,328.37,328.47,37317
1579118100,328.465,328.535,328.24,328.25,28551
1579118400,328.26,328.27,328.01,328.01,34439
1579118700,328.005,328.04,327.79,327.81,29633
1579119000,327.8,327.939,327.74,327.939,33525
1579119300,327.94,327.94,327.75,327.83,34654
1579119600,327.77,327.89,327.67,327.72,45425
1579119900,327.7,327.76,327.42,327.66,65618
1579120200,327.67,327.67,327.26,327.32,81329
1579120500,327.33,327.65,327.31,327.575,70800
1579120800,327.575,327.62,327.39,327.58,49613
1579121100,327.61,327.92,327.56,327.86,92545
1579121400,327.87,328.03,327.87,327.93,313314
1579121700,327.97,328.18,327.81,328.17,220101
1579122000,328.17,328.3,328.16,328.27,16265
1579122300,328.29,328.44,328.29,328.37,212060
1579122600,328.34,328.48,328.31,328.48,5254
1579123800,328.4,328.4,328.4,328.4,1500
1579124700,328.44,328.44,328.44,328.44,1000
1579125300,328.48,328.48,328.46,328.47,3500
1579176600,329.65,329.65,329.65,329.65,500
1579179900,329.47,329.47,329.47,329.47,1000
1579180500,329.51,329.59,329.51,329.59,1500
1579181100,329.53,329.53,329.5,329.5,1223
1579181400,329.58,329.58,329.58,329.58,117
1579182900,329.62,329.62,329.62,329.62,173
1579183500,329.56,329.56,329.56,329.56,1000
1579183800,329.66,329.73,329.66,329.73,4600
1579184100,329.7,329.7,329.67,329.67,2107
1579184400,329.64,329.65,329.64,329.65,2226
1579184700,329.71,329.71,329.7,329.7,214
1579185000,329.69,329.91,329.54,329.855,84316
1579185300,329.84,329.94,329.71,329.81,46966
1579185600,329.82,329.99,329.79,329.87,67850
1579185900,329.88,329.95,329.51,329.57,58923
1579186200,329.575,329.72,329.47,329.72,33093
1579186500,329.67,329.75,329.6,329.65,29427
1579186800,329.695,329.78,329.6,329.64,22714
1579187100,329.665,329.9,329.665,329.865,22968
1579187400,329.85,329.94,329.83,329.83,30173
1579187700,329.855,329.92,329.76,329.76,37980
1579188000,329.77,329.8,329.51,329.61,34690
1579188300,329.62,329.86,329.615,329.82,22258
1579188600,329.84,329.9,329.78,329.9,24871
1579188900,329.9,330.02,329.735,329.83,32548
1579189200,329.83,329.98,329.83,329.89,346633
1579189500,329.9,329.93,329.81,329.87,106603
1579189800,329.845,329.87,329.62,329.69,95482
1579190100,329.69,329.76,329.62,329.68,90477
1579190400,329.72,329.77,329.63,329.745,93955
1579190700,329.745,329.91,329.745,329.825,16467
1579191000,329.84,329.88,329.56,329.66,30508
1579191300,329.685,329.685,329.47,329.56,23396
1579191600,329.57,329.63,329.49,329.58,398131
1579191900,329.57,329.74,329.525,329.685,74238
1579192200,329.705,329.73,329.58,329.68,17865
1579192500,329.7,329.8,329.67,329.78,11002
1579192800,329.79,329.85,329.77,329.83,17949
1579193100,329.83,329.9,329.81,329.835,52116
1579193400,329.835,329.91,329.81,329.88,9969
1579193700,329.89,329.915,329.8,329.835,12812
1579194000,329.84,329.935,329.82,329.91,12700
1579194300,329.92,329.97,329.865,329.91,274406
1579194600,329.92,329.94,329.78,329.9,11963
1579194900,329.87,329.9,329.82,329.89,9505
1579195200,329.87,329.87,329.77,329.82,13700
1579195500,329.82,329.82,329.75,329.77,6040
1579195800,329.77,329.935,329.75,329.935,6523
1579196100,329.93,329.98,329.875,329.96,9778
1579196400,329.945,329.97,329.845,329.895,10193
1579196700,329.925,329.98,329.925,329.96,5216
1579197000,329.98,329.98,329.92,329.95,8978
1579197300,329.95,330,329.87,329.89,23670
1579197600,329.92,329.97,329.89,329.965,31420
1579197900,329.96,329.97,329.92,329.95,9464
1579198200,329.96,329.98,329.85,329.87,7708
1579198500,329.85,329.92,329.83,329.84,55289
1579198800,329.825,329.905,329.825,329.865,7996
1579199100,329.865,329.9,329.835,329.89,6923
1579199400,329.88,329.98,329.81,329.95,9975
1579199700,329.955,330.03,329.915,330.005,26769
1579200000,330.01,330.1,329.99,330.075,30371
1579200300,330.07,330.11,330.05,330.085,10641
1579200600,330.1,330.13,330.06,330.08,17718
1579200900,330.07,330.09,330.02,330.09,15973
1579201200,330.08,330.08,329.98,330.01,8958
1579201500,330.02,330.08,330.01,330.06,8302
1579201800,330.05,330.09,330.02,330.07,11105
1579202100,330.07,330.13,330.06,330.09,19281
1579202400,330.09,330.13,330.06,330.06,220990
1579202700,330.05,330.11,330.05,330.08,12291
1579203000,330.08,330.09,329.99,330,5850
1579203300,330,330.03,329.97,329.97,8909
1579203600,330,330.01,329.94,329.95,6705
1579203900,329.95,329.96,329.89,329.96,12254
1579204200,329.95,330.02,329.95,330,23857
1579204500,329.97,330.04,329.965,329.965,15134
1579204800,329.98,330.03,329.93,330.01,7992
1579205100,330.04,330.06,329.99,330.05,125949
1579205400,330.04,330.15,330.01,330.15,49237
1579205700,330.16,330.22,330.125,330.2,31713
1579206000,330.21,330.23,330.17,330.17,23257
1579206300,330.17,330.2,330.13,330.175,32761
1579206600,330.18,330.38,330.18,330.37,70485
1579206900,330.36,330.46,330.345,330.37,76228
1579207200,330.37,330.51,330.35,330.51,77933
1579207500,330.5,330.56,330.33,330.48,69084
1579207800,330.5,330.77,330.49,330.715,142471
1579208100,330.72,330.91,330.55,330.9,224305
1579208400,330.9,330.92,330.76,330.8,27465
1579208700,330.82,330.83,330.73,330.74,28427
1579209000,330.79,330.82,330.75,330.78,11570
1579210200,330.85,330.85,330.83,330.83,1000
1579210500,330.89,330.91,330.88,330.91,2500
1579210800,330.92,330.92,330.92,330.92,500
1579211100,330.87,330.87,330.87,330.87,1100
1579211700,330.92,330.92,330.88,330.89,1700
1579215900,330.9,330.9,330.9,330.9,500
1579216200,330.92,330.92,330.92,330.92,500
1579264500,331.55,331.55,331.55,331.55,1500
1579266300,331.6,331.65,331.6,331.65,1000
1579266600,331.57,331.57,331.57,331.57,2590
1579267500,331.62,331.62,331.62,331.62,1500
1579267800,331.67,331.76,331.65,331.75,3673
1579268100,331.74,331.77,331.74,331.77,4000
1579268400,331.91,331.97,331.9,331.97,5001
1579268700,331.99,332.02,331.95,332.02,3601
1579269000,331.88,332.02,331.85,331.85,6904
1579269300,331.71,331.71,331.6,331.66,6858
1579269600,331.71,331.81,331.71,331.81,2200
1579269900,331.75,331.75,331.75,331.75,520
1579270200,331.69,331.69,331.61,331.64,5090
1579270500,331.6,331.6,331.54,331.54,1600
1579270800,331.5,331.52,331.5,331.52,700
1579271100,331.7,331.74,331.67,331.74,14945
1579271400,331.69,331.75,331.275,331.39,105766
1579271700,331.38,331.505,331.22,331.28,105633
1579272000,331.29,331.485,331.19,331.4,42866
1579272300,331.42,331.52,331.345,331.5,45269
1579272600,331.51,331.51,331.32,331.35,13637
1579272900,331.36,331.69,331.36,331.68,82681
1579273200,331.65,331.69,331.59,331.63,38517
1579273500,331.61,331.68,331.52,331.64,27425
1579273800,331.64,331.66,331.37,331.42,26305
1579274100,331.44,331.57,331.32,331.56,26773
1579274400,331.565,331.74,331.56,331.68,38451
1579274700,331.7,331.81,331.69,331.81,18282
1579275000,331.8,331.81,331.71,331.73,25140
1579275300,331.74,331.76,331.55,331.59,35513
1579275600,331.57,331.65,331.5,331.65,69739
1579275900,331.65,331.68,331.51,331.54,16938
1579276200,331.52,331.52,331.34,331.37,50257
1579276500,331.38,331.48,331.335,331.48,38011
1579276800,331.48,331.63,331.47,331.59,22446
1579277100,331.58,331.61,331.43,331.45,21703
1579277400,331.46,331.46,331.12,331.12,68388
1579277700,331.115,331.24,331.085,331.2,44764
1579278000,331.205,331.23,331.07,331.15,34091
1579278300,331.11,331.32,331.07,331.32,47820
1579278600,331.315,331.5,331.305,331.44,41823
1579278900,331.43,331.51,331.425,331.47,26233
1579279200,331.46,331.51,331.36,331.5,23805
1579279500,331.51,331.52,331.35,331.44,428072
1579279800,331.45,331.52,331.4,331.455,38846
1579280100,331.45,331.59,331.42,331.545,13706
1579280400,331.55,331.57,331.53,331.55,10459
1579280700,331.56,331.57,331.485,331.52,29155
1579281000,331.5,331.64,331.485,331.63,12856
1579281300,331.63,331.73,331.605,331.73,26334
1579281600,331.73,331.74,331.685,331.685,14766
1579281900,331.67,331.81,331.67,331.77,42814
1579282200,331.78,331.78,331.635,331.635,73418
1579282500,331.65,331.69,331.615,331.675,23492
1579282800,331.675,331.7,331.6,331.65,35946
1579283100,331.63,331.69,331.61,331.61,14723
1579283400,331.6,331.645,331.58,331.62,12596
1579283700,331.625,331.63,331.515,331.525,15846
1579284000,331.53,331.585,331.51,331.58,11100
1579284300,331.575,331.69,331.57,331.68,9623
1579284600,331.69,331.75,331.69,331.7,3375
1579284900,331.68,331.78,331.63,331.78,19874
1579285200,331.77,331.775,331.635,331.635,12409
1579285500,331.635,331.655,331.605,331.605,4459
1579285800,331.6,331.67,331.6,331.66,8743
1579286100,331.66,331.68,331.6,331.62,12780
1579286400,331.62,331.62,331.54,331.59,13923
1579286700,331.59,331.65,331.59,331.6,7244
1579287000,331.61,331.7,331.61,331.69,11671
1579287300,331.71,331.72,331.65,331.66,4715
1579287600,331.67,331.71,331.64,331.69,12966
1579287900,331.67,331.71,331.66,331.68,1006447
1579288200,331.69,331.74,331.67,331.73,7021
1579288500,331.73,331.78,331.73,331.74,16577
1579288800,331.72,331.725,331.6,331.6,8351
1579289100,331.61,331.65,331.59,331.61,9140
1579289400,331.615,331.685,331.605,331.68,112190
1579289700,331.69,331.69,331.54,331.56,15181
1579290000,331.57,331.58,331.53,331.545,8038
1579290300,331.55,331.57,331.49,331.52,17642
1579290600,331.53,331.55,331.49,331.54,13024
1579290900,331.54,331.72,331.53,331.71,11282
1579291200,331.71,331.76,331.66,331.67,45167
1579291500,331.655,331.67,331.405,331.48,54130
1579291800,331.49,331.49,331.3,331.485,135663
1579292100,331.48,331.6,331.42,331.47,54550
1579292400,331.49,331.49,331.43,331.46,121015
1579292700,331.48,331.63,331.43,331.625,149059
1579293000,331.625,331.83,331.61,331.725,73110
1579293300,331.73,331.73,331.615,331.615,42734
1579293600,331.63,331.77,331.57,331.67,43766
1579293900,331.66,331.82,331.66,331.8,142750
1579294200,331.81,332.06,331.74,332.06,163760
1579294500,332.05,332.18,331.87,332.02,333997
1579294800,331.97,332,331.79,331.8,32579
1579295100,331.81,331.81,331.61,331.62,12667
1579295400,331.63,331.72,331.61,331.68,23719
1579296600,331.59,331.59,331.55,331.55,12765
1579296900,331.56,331.57,331.56,331.57,1000
1579297200,331.58,331.58,331.58,331.58,1000
1579297800,331.56,331.56,331.56,331.56,500
1579298100,331.53,331.53,331.53,331.53,384
1580142600,323.81,323.98,323.51,323.73,47450
1580142900,323.755,324.35,323.745,324.19,77849
1580143200,324.27,324.4,324.05,324.395,35606
1580143500,324.335,324.36,324.07,324.07,23689
